245;75;24;0
247;82;26;0
250;81;58;0
243;83;35;0
234;79;12;0
234;72;34;0
239;77;31;0
247;86;18;0
242;91;22;0
241;74;22;0
242;82;30;0
236;99;47;0
242;102;66;0
243;85;46;0
244;98;59;0
236;93;63;0
242;94;82;0
243;72;54;0
240;73;31;0
227;85;63;0
231;74;65;0
219;67;46;0
182;124;51;0
241;76;30;0
232;87;43;0
236;79;44;0
252;82;56;0
234;81;73;0
241;93;53;0
250;75;54;0
241;84;17;0
235;75;23;0
236;80;19;0
244;84;10;0
241;76;10;0
242;73;18;0
242;73;30;0
239;73;35;0
232;69;28;0
230;69;17;0
234;71;12;0
231;78;37;0
237;78;39;0
245;78;33;0
245;75;39;0
248;88;52;0
238;98;63;0
249;82;48;0
245;88;33;0
249;103;66;0
237;89;77;0
238;99;78;0
235;98;56;0
237;79;34;0
246;80;20;0
244;75;36;0
242;72;39;0
244;75;20;0
245;75;23;0
246;77;20;0
244;81;6;0
243;75;28;0
251;82;15;0
252;71;16;0
248;73;20;0
236;78;31;0
244;84;50;0
244;70;33;0
242;82;46;0
233;80;62;0
228;91;55;0
212;76;52;0
239;95;34;0
231;74;29;0
241;85;47;0
241;89;84;0
244;91;85;0
243;91;54;0
236;88;52;0
239;85;73;0
235;88;72;0
244;98;75;0
253;79;70;0
248;67;12;0
249;64;10;0
245;83;10;0
243;81;16;0
241;75;13;0
240;70;18;0
239;71;26;0
234;70;32;0
229;67;28;0
231;69;23;0
236;72;21;0
234;64;31;0
242;74;47;0
238;79;40;0
241;85;72;0
246;99;81;0
238;103;58;0
222;102;78;0
233;91;55;0
248;113;58;0
246;98;60;0
244;101;57;0
236;93;33;0
248;85;28;0
247;86;42;0
245;97;51;0
234;83;28;0
239;73;31;0
242;77;19;0
247;77;28;0
248;76;30;0
247;75;13;0
245;74;2;0
247;78;11;0
251;82;27;0
246;81;13;0
253;81;15;0
248;80;18;0
234;78;29;0
246;87;47;0
247;81;39;0
243;93;56;0
219;96;65;0
218;98;61;0
225;66;62;0
213;60;28;0
246;90;29;0
238;87;32;0
231;94;39;0
247;93;69;0
232;97;77;0
250;94;82;0
233;105;70;0
244;65;35;0
243;71;5;0
245;72;14;0
241;82;24;0
235;70;24;0
236;68;19;0
235;68;15;0
232;66;14;0
228;66;19;0
227;66;24;0
229;65;28;0
231;64;28;0
243;67;28;0
239;71;44;0
228;78;45;0
228;99;60;0
237;100;82;0
232;90;76;0
245;91;83;0
236;101;81;0
231;91;56;0
240;88;74;0
238;96;74;0
231;91;38;0
247;88;22;0
241;77;24;0
242;82;46;0
253;82;54;0
244;81;50;0
246;84;22;0
246;83;14;0
249;79;30;0
247;76;22;0
245;76;7;0
245;77;12;0
247;79;16;0
244;76;14;0
244;76;5;0
242;74;9;0
236;75;23;0
249;84;39;0
238;75;32;0
234;85;53;0
230;87;71;0
224;63;55;0
199;66;31;0
235;90;23;0
231;96;32;0
255;106;54;0
253;96;63;0
245;93;56;0
243;92;73;0
255;76;59;0
255;91;70;0
242;85;50;0
239;100;79;0
246;69;27;0
243;85;14;0
232;79;12;0
218;71;20;0
230;62;26;0
233;64;21;0
234;67;14;0
231;68;11;0
227;68;13;0
226;68;21;0
228;64;26;0
229;62;26;0
240;76;23;0
241;80;36;0
231;79;40;0
233;88;67;0
240;101;82;0
229;93;69;0
253;87;75;0
243;89;55;0
240;81;26;0
250;94;37;0
254;95;37;0
240;96;23;0
226;85;16;0
248;85;44;0
249;88;46;0
241;79;33;0
238;78;0;0
242;78;17;0
248;78;42;0
247;81;19;0
244;77;7;0
240;71;12;0
254;73;26;0
255;82;12;0
255;84;18;0
248;72;23;0
255;79;32;0
249;80;41;0
245;89;67;0
242;102;79;0
226;83;85;0
230;78;90;0
227;61;63;0
206;64;54;0
241;68;12;0
227;75;25;0
238;74;39;0
243;84;42;0
245;92;60;0
236;92;58;0
243;91;67;0
236;87;67;0
236;109;77;0
238;76;30;0
238;73;17;0
234;71;4;0
234;69;23;0
234;67;25;0
234;66;19;0
235;68;16;0
236;73;18;0
232;72;20;0
228;71;18;0
231;70;18;0
237;72;18;0
235;73;11;0
247;86;32;0
243;83;47;0
232;77;33;0
233;85;45;0
235;90;69;0
225;88;56;0
239;102;66;0
227;81;22;0
237;83;47;0
246;79;61;0
245;89;49;0
234;84;31;0
246;74;38;0
241;74;30;0
241;78;21;0
242;83;18;0
243;79;41;0
241;77;24;0
238;75;8;0
244;71;31;0
251;79;15;0
238;69;30;0
243;85;12;0
246;90;16;0
236;73;18;0
242;79;22;0
244;91;49;0
251;63;34;0
235;94;51;0
240;90;76;0
239;71;60;0
235;84;67;0
235;91;82;0
206;72;61;0
235;83;20;0
241;85;45;0
247;97;72;0
246;97;31;0
242;95;79;0
250;85;63;0
241;76;56;0
242;98;64;0
244;83;65;0
254;76;28;0
248;97;52;0
247;100;84;0
250;80;45;0
249;74;21;0
247;70;20;0
238;65;5;0
242;61;34;0
239;74;20;0
234;67;14;0
233;67;15;0
237;72;24;0
232;75;24;0
228;71;16;0
234;75;10;0
246;84;12;0
239;65;4;0
249;78;26;0
254;86;60;0
244;88;37;0
241;91;38;0
236;86;61;0
243;96;63;0
237;91;66;0
243;84;65;0
225;85;58;0
229;99;67;0
237;105;67;0
238;84;56;0
233;104;47;0
223;102;59;0
238;97;77;0
246;101;74;0
251;106;59;0
239;82;29;0
250;81;16;0
244;74;38;0
242;78;27;0
243;80;39;0
244;82;36;0
245;80;14;0
248;73;26;0
252;74;28;0
254;74;47;0
246;79;11;0
247;83;12;0
247;73;20;0
249;76;20;0
240;78;39;0
239;92;84;0
251;78;48;0
228;103;49;0
238;102;78;0
239;86;70;0
216;96;71;0
245;70;39;0
247;79;14;0
246;79;37;0
249;76;16;0
248;90;29;0
233;93;34;0
244;92;53;0
248;74;49;0
247;81;41;0
243;85;37;0
253;74;42;0
249;79;30;0
251;88;31;0
249;88;70;0
238;80;43;0
240;84;9;0
249;87;22;0
241;76;18;0
231;63;24;0
239;72;2;0
236;74;10;0
229;72;19;0
224;68;19;0
225;65;15;0
232;68;15;0
235;72;15;0
237;74;17;0
238;74;13;0
243;84;44;0
244;78;40;0
242;81;37;0
239;84;40;0
251;83;36;0
255;94;45;0
219;95;57;0
227;100;49;0
240;84;61;0
249;91;56;0
231;95;55;0
240;93;75;0
238;93;49;0
243;82;54;0
223;84;51;0
225;79;64;0
236;87;63;0
244;82;33;0
238;89;47;0
226;101;71;0
253;73;50;0
242;76;38;0
246;80;40;0
242;75;31;0
244;76;29;0
244;74;23;0
245;74;22;0
251;80;26;0
243;69;16;0
255;81;36;0
247;84;25;0
244;82;33;0
241;68;28;0
242;72;23;0
234;82;45;0
226;83;69;0
247;75;65;0
235;93;57;0
236;69;53;0
231;68;33;0
228;67;13;0
241;85;37;0
243;75;48;0
245;77;15;0
245;107;71;0
248;90;81;0
247;89;60;0
237;85;72;0
240;80;22;0
248;90;45;0
255;95;71;0
245;82;51;0
237;70;25;0
243;72;16;0
248;76;10;0
254;80;27;0
241;73;8;0
239;76;17;0
233;75;27;0
228;70;25;0
228;66;20;0
231;66;18;0
235;69;19;0
236;72;21;0
241;82;53;0
246;83;48;0
242;91;34;0
235;90;33;0
233;76;41;0
241;78;43;0
244;86;47;0
229;74;56;0
216;90;68;0
236;84;79;0
254;93;73;0
243;92;65;0
238;89;85;0
235;77;76;0
241;83;56;0
239;90;50;0
233;103;79;0
228;95;76;0
227;83;75;0
235;80;49;0
252;85;15;0
246;94;31;0
230;93;59;0
240;71;52;0
232;73;31;0
243;82;38;0
240;80;32;0
242;81;29;0
241;78;23;0
240;77;20;0
250;85;27;0
251;86;28;0
238;67;21;0
240;80;32;0
246;86;36;0
249;77;31;0
252;78;43;0
249;90;60;0
240;89;68;0
238;85;79;0
232;87;70;0
230;83;40;0
199;61;35;0
239;91;31;0
248;91;50;0
249;98;55;0
254;102;39;0
237;95;47;0
242;87;56;0
246;97;73;0
249;81;78;0
255;75;66;0
248;85;54;0
239;87;40;0
237;81;59;0
241;83;46;0
243;77;37;0
246;68;38;0
247;70;18;0
240;65;0;0
240;65;8;0
240;71;12;0
238;74;21;0
235;74;28;0
232;71;29;0
231;65;23;0
233;66;22;0
236;69;25;0
238;72;30;0
238;84;46;0
244;74;38;0
246;84;35;0
240;78;39;0
238;68;55;0
235;93;71;0
242;70;66;0
240;75;69;0
239;92;72;0
234;103;75;0
231;94;75;0
246;89;70;0
244;88;66;0
244;73;43;0
253;74;33;0
246;82;45;0
242;79;46;0
247;80;28;0
251;74;32;0
253;76;32;0
244;68;21;0
245;69;19;0
251;74;20;0
248;72;15;0
249;73;16;0
254;75;19;0
253;87;27;0
248;90;42;0
240;84;23;0
243;73;12;0
244;67;33;0
244;80;45;0
247;91;53;0
241;79;66;0
226;99;66;0
221;108;74;0
203;62;32;0
236;92;3;0
251;82;49;0
236;77;47;0
244;81;24;0
241;76;10;0
255;86;28;0
255;95;62;0
235;95;70;0
228;77;48;0
254;83;39;0
252;82;23;0
231;78;62;0
228;71;62;0
236;80;29;0
245;79;29;0
251;75;34;0
251;76;19;0
246;72;22;0
246;80;22;0
241;75;17;0
241;77;24;0
238;77;31;0
235;72;29;0
234;67;23;0
235;66;23;0
238;71;29;0
241;75;35;0
246;75;19;0
245;73;51;0
251;89;76;0
243;90;72;0
237;96;79;0
242;91;84;0
222;102;78;0
239;100;79;0
240;101;80;0
233;94;73;0
246;86;62;0
242;100;60;0
235;88;45;0
232;83;51;0
226;84;60;0
243;80;47;0
242;89;19;0
253;87;37;0
251;85;33;0
238;75;18;0
239;77;15;0
248;86;22;0
244;81;16;0
237;74;9;0
243;78;14;0
252;83;14;0
242;85;18;0
236;80;5;0
250;82;11;0
249;75;24;0
239;77;30;0
245;90;42;0
242;82;48;0
247;68;46;0
231;91;40;0
232;77;91;0
210;61;41;0
245;94;5;0
251;71;38;0
246;79;47;0
246;79;26;0
238;86;47;0
241;88;46;0
249;90;51;0
250;101;79;0
235;91;54;0
240;87;29;0
238;77;33;0
243;86;67;0
241;83;35;0
242;76;34;0
243;73;22;0
240;71;12;0
229;66;25;0
231;78;8;0
244;81;24;0
241;80;26;0
238;78;28;0
237;72;24;0
234;66;17;0
234;66;17;0
237;70;25;0
239;76;33;0
232;98;37;0
228;94;82;0
242;86;89;0
244;74;59;0
236;89;69;0
225;93;68;0
238;97;69;0
237;88;82;0
237;97;72;0
240;102;73;0
235;100;81;0
244;81;86;0
242;91;72;0
244;85;43;0
235;83;34;0
229;78;35;0
255;71;37;0
242;65;21;0
243;83;25;0
245;85;25;0
241;83;20;0
239;84;18;0
244;89;22;0
239;82;13;0
235;76;8;0
249;88;20;0
249;75;14;0
243;83;5;0
240;84;9;0
255;86;27;0
249;83;25;0
237;80;35;0
242;92;57;0
239;86;44;0
243;83;57;0
241;106;58;0
221;101;76;0
213;80;73;0
204;64;51;0
240;85;18;0
251;69;30;0
243;84;42;0
248;78;16;0
245;83;37;0
250;88;63;0
239;75;48;0
244;75;36;0
254;98;85;0
248;86;63;0
238;80;41;0
237;77;41;0
239;73;47;0
243;76;32;0
244;78;26;0
233;76;25;0
231;85;0;0
235;76;21;0
233;73;21;0
231;71;19;0
232;68;15;0
232;65;12;0
234;67;14;0
237;73;22;0
239;78;32;0
238;73;28;0
229;87;63;0
235;91;57;0
232;92;41;0
223;105;75;0
233;84;77;0
249;94;64;0
241;94;60;0
228;85;41;0
254;91;34;0
242;81;9;0
244;78;18;0
244;78;18;0
244;80;17;0
243;82;14;0
248;85;18;0
246;81;15;0
241;73;8;0
251;82;17;0
253;79;29;0
250;94;19;0
245;92;25;0
242;80;34;0
238;76;30;0
236;85;56;0
243;95;81;0
244;93;62;0
233;82;29;0
237;93;67;0
227;95;80;0
230;97;80;0
231;63;76;0
230;61;54;0
215;89;77;0
234;90;27;0
246;80;28;0
234;95;62;0
251;91;77;0
255;82;58;0
241;84;69;0
246;93;79;0
255;87;54;0
252;101;72;0
241;78;37;0
249;88;44;0
255;95;67;0
254;86;57;0
243;74;33;0
241;70;26;0
235;71;8;0
237;79;8;0
228;72;23;0
225;69;20;0
224;66;18;0
228;67;13;0
234;67;12;0
237;70;17;0
238;77;25;0
240;82;35;0
248;78;42;0
248;84;49;0
241;89;42;0
230;91;50;0
219;87;75;0
244;80;70;0
225;83;61;0
246;98;38;0
246;83;8;0
246;93;26;0
238;86;19;0
238;90;20;0
237;89;17;0
242;91;18;0
244;90;18;0
238;79;11;0
242;81;13;0
238;76;14;0
238;92;17;0
241;99;25;0
240;86;32;0
242;84;49;0
243;92;73;0
241;94;78;0
246;94;73;0
246;104;30;0
202;60;56;0
232;113;71;0
244;114;36;0
240;93;26;0
246;80;66;0
243;100;70;0
242;76;34;0
244;82;44;0
248;84;56;0
242;78;25;0
241;70;24;0
247;70;26;0
241;68;0;0
237;61;20;0
233;78;34;0
229;74;28;0
228;72;24;0
233;72;20;0
238;73;19;0
239;74;20;0
239;77;28;0
239;82;37;0
241;71;54;0
248;71;55;0
237;91;68;0
218;84;85;0
226;92;65;0
233;86;66;0
234;116;68;0
241;82;61;0
248;82;20;0
244;81;16;0
252;91;23;0
247;86;18;0
241;78;9;0
245;78;10;0
245;73;9;0
251;76;13;0
242;94;8;0
233;98;16;0
236;105;14;0
237;94;16;0
242;85;50;0
236;86;61;0
228;79;46;0
245;86;65;0
239;83;35;0
217;77;78;0
244;78;20;0
249;90;24;0
239;92;72;0
246;91;45;0
239;83;60;0
240;81;41;0
246;89;58;0
247;77;60;0
250;74;35;0
253;69;43;0
253;65;30;0
253;64;9;0
253;63;13;0
248;62;24;0
243;63;26;0
243;68;21;0
232;70;32;0
241;80;12;0
234;94;32;0
234;77;42;0
244;69;22;0
250;71;13;0
246;61;14;0
237;83;23;0
255;77;26;0
246;86;52;0
237;80;75;0
240;76;66;0
237;87;62;0
229;80;50;0
254;91;50;0
247;94;63;0
245;95;34;0
234;85;5;0
246;92;22;0
242;82;20;0
239;78;8;0
243;81;8;0
247;84;17;0
237;101;17;0
243;75;12;0
245;76;19;0
241;76;22;0
233;95;56;0
233;75;46;0
245;98;80;0
191;67;65;0
231;90;36;0
242;87;43;0
243;91;67;0
247;96;77;0
244;78;80;0
255;87;76;0
243;100;66;0
241;89;66;0
244;86;47;0
249;83;31;0
252;79;19;0
249;73;16;0
244;69;26;0
242;74;29;0
244;82;17;0
246;73;17;0
235;65;4;0
245;58;15;0
239;71;24;0
244;79;21;0
240;58;21;0
246;77;48;0
245;74;28;0
246;72;35;0
237;98;79;0
243;80;73;0
236;78;67;0
234;78;66;0
248;86;73;0
235;95;80;0
237;79;67;0
226;79;72;0
255;89;63;0
240;80;32;0
238;103;55;0
241;87;37;0
238;82;31;0
237;80;29;0
241;79;30;0
247;84;27;0
236;74;2;0
246;82;11;0
244;79;15;0
241;106;25;0
243;83;21;0
242;75;20;0
246;61;15;0
237;67;34;0
233;82;63;0
254;83;63;0
255;79;38;0
238;81;48;0
234;85;81;0
229;83;60;0
189;56;47;0
239;94;50;0
240;103;61;0
252;88;86;0
239;79;45;0
237;88;45;0
241;98;84;0
238;94;44;0
236;81;17;0
243;74;19;0
244;70;10;0
244;70;19;0
241;73;26;0
235;77;3;0
252;65;12;0
235;71;34;0
250;61;42;0
255;61;25;0
239;71;26;0
224;88;76;0
253;65;54;0
244;76;47;0
239;89;75;0
231;80;53;0
230;77;45;0
238;91;73;0
241;91;74;0
247;89;24;0
243;95;33;0
239;87;73;0
242;86;38;0
241;82;43;0
241;77;39;0
241;75;25;0
246;80;20;0
237;71;11;0
243;77;17;0
240;74;12;0
235;76;20;0
241;71;19;0
241;75;15;0
255;66;15;0
251;65;26;0
235;80;49;0
239;76;43;0
243;81;34;0
233;102;58;0
191;63;78;0
231;90;81;0
232;81;36;0
250;101;45;0
234;88;47;0
239;96;82;0
238;97;54;0
254;75;53;0
244;86;59;0
241;90;37;0
242;75;22;0
252;70;33;0
254;70;10;0
253;72;15;0
251;75;34;0
239;73;13;0
233;73;15;0
227;80;46;0
221;80;50;0
245;68;27;0
230;81;39;0
244;87;80;0
235;81;57;0
236;109;74;0
241;97;60;0
232;96;58;0
236;111;65;0
225;95;79;0
237;93;58;0
243;85;20;0
250;104;47;0
232;97;77;0
248;88;66;0
248;87;58;0
241;80;25;0
246;85;7;0
241;79;7;0
246;80;32;0
242;75;31;0
240;78;16;0
249;73;34;0
243;76;23;0
232;81;8;0
246;71;6;0
244;70;20;0
234;92;52;0
230;85;54;0
239;95;60;0
238;84;56;0
222;85;77;0
235;74;28;0
255;77;30;0
239;84;54;0
237;90;57;0
237;86;43;0
241;80;72;0
236;75;23;0
245;72;32;0
255;70;45;0
249;67;4;0
245;67;3;0
244;70;36;0
237;71;33;0
244;71;11;0
255;70;32;0
242;69;27;0
244;67;15;0
231;64;20;0
241;93;67;0
235;69;55;0
233;71;50;0
244;72;60;0
249;85;60;0
247;78;59;0
245;73;61;0
233;84;88;0
224;94;81;0
247;98;65;0
250;82;46;0
255;88;57;0
228;90;51;0
226;97;42;0
248;88;28;0
245;87;60;0
245;87;52;0
241;82;24;0
246;87;6;0
244;83;11;0
250;88;39;0
242;82;34;0
238;83;19;0
242;76;26;0
242;84;19;0
235;99;23;0
246;89;34;0
246;81;49;0
246;98;72;0
240;81;60;0
242;86;63;0
231;88;56;0
220;81;60;0
242;86;38;0
218;93;45;0
251;77;53;0
246;104;80;0
247;90;57;0
242;85;34;0
248;80;44;0
251;78;44;0
245;76;11;0
242;77;13;0
243;79;42;0
240;80;46;0
235;64;10;0
237;75;29;0
239;67;21;0
233;72;20;0
241;74;38;0
238;60;30;0
239;80;41;0
249;84;56;0
243;89;55;0
247;81;67;0
241;91;64;0
238;90;76;0
241;82;61;0
245;99;52;0
233;91;29;0
240;82;34;0
252;89;56;0
238;80;32;0
251;80;8;0
242;89;31;0
237;81;33;0
246;85;41;0
242;78;25;0
247;87;27;0
243;84;26;0
237;83;23;0
232;80;15;0
243;78;24;0
246;73;13;0
243;87;30;0
240;75;47;0
236;69;60;0
244;87;70;0
249;81;55;0
251;97;61;0
214;71;91;0
221;93;56;0
240;119;66;0
243;109;74;0
240;94;53;0
245;77;41;0
246;88;85;0
248;92;44;0
245;87;40;0
241;78;35;0
238;74;21;0
238;75;10;0
241;76;20;0
241;74;30;0
238;72;24;0
254;73;26;0
230;74;36;0
232;64;27;0
238;62;23;0
254;71;53;0
243;67;43;0
242;83;43;0
244;60;36;0
244;71;41;0
234;94;79;0
238;100;72;0
240;99;82;0
243;87;75;0
232;91;64;0
230;97;52;0
244;92;42;0
253;86;42;0
239;76;33;0
254;85;44;0
243;87;30;0
240;81;26;0
250;85;39;0
242;74;35;0
244;77;32;0
236;76;18;0
230;76;14;0
231;78;21;0
231;88;58;0
239;59;22;0
254;79;36;0
247;76;48;0
243;76;57;0
244;84;52;0
243;75;36;0
229;93;43;0
231;88;54;0
251;95;57;0
232;95;53;0
237;111;71;0
245;104;74;0
245;105;80;0
250;79;53;0
244;86;47;0
236;94;48;0
237;75;26;0
248;82;42;0
251;85;33;0
247;82;14;0
247;77;18;0
248;71;27;0
248;68;19;0
248;68;5;0
237;80;9;0
235;61;24;0
244;83;37;0
251;81;30;0
236;66;33;0
232;72;38;0
244;69;24;0
242;74;29;0
242;72;72;0
226;89;79;0
230;91;68;0
230;91;58;0
243;91;70;0
255;100;80;0
235;95;60;0
225;91;56;0
243;76;60;0
246;81;53;0
246;83;28;0
248;83;17;0
248;78;27;0
236;64;26;0
237;72;26;0
229;69;17;0
239;83;34;0
234;83;62;0
250;84;36;0
241;75;27;0
242;77;31;0
247;77;26;0
249;70;27;0
232;91;48;0
234;110;72;0
237;98;67;0
222;87;68;0
213;63;74;0
220;79;59;0
245;80;61;0
247;64;32;0
242;94;30;0
239;85;77;0
240;87;56;0
240;96;44;0
245;72;56;0
243;86;71;0
240;72;46;0
249;73;34;0
252;77;22;0
253;79;18;0
249;75;22;0
243;73;21;0
239;73;15;0
242;70;20;0
244;68;31;0
249;64;17;0
243;67;18;0
232;63;22;0
242;72;39;0
246;76;43;0
237;73;36;0
237;86;57;0
233;90;74;0
237;77;79;0
235;71;59;0
243;81;60;0
234;94;69;0
250;98;57;0
243;80;61;0
243;85;38;0
244;106;43;0
237;83;21;0
244;100;76;0
251;101;66;0
235;92;36;0
224;73;46;0
210;86;35;0
222;87;19;0
236;95;50;0
240;79;24;0
251;80;24;0
246;78;31;0
244;77;32;0
244;85;29;0
241;76;22;0
255;70;32;0
236;79;34;0
238;79;58;0
195;75;61;0
239;84;64;0
246;78;49;0
249;82;48;0
223;90;57;0
244;105;66;0
238;95;79;0
237;68;63;0
243;88;32;0
242;73;32;0
251;79;29;0
253;77;27;0
246;70;23;0
241;70;14;0
245;78;10;0
244;75;18;0
240;63;29;0
241;64;22;0
238;70;7;0
238;73;19;0
248;78;53;0
251;79;55;0
244;79;31;0
241;84;41;0
237;85;74;0
242;78;69;0
239;103;55;0
237;90;70;0
235;96;41;0
236;109;54;0
249;92;57;0
240;102;56;0
249;101;75;0
234;93;40;0
239;90;57;0
250;81;40;0
236;93;35;0
239;71;45;0
236;75;20;0
246;99;4;0
239;81;36;0
232;81;26;0
247;76;32;0
249;78;26;0
236;89;37;0
239;86;52;0
244;77;43;0
240;81;49;0
246;83;40;0
254;78;29;0
243;73;38;0
247;84;69;0
244;80;91;0
227;85;83;0
191;65;66;0
235;88;34;0
223;90;47;0
234;83;66;0
236;106;70;0
233;90;56;0
249;87;85;0
246;69;61;0
248;91;48;0
239;75;48;0
243;77;29;0
246;73;13;0
243;68;15;0
245;70;23;0
250;79;25;0
250;81;22;0
246;77;22;0
240;74;12;0
235;70;14;0
237;72;26;0
240;72;36;0
243;74;35;0
244;77;33;0
242;80;41;0
247;89;60;0
240;86;60;0
229;99;63;0
224;85;78;0
230;86;78;0
231;94;78;0
237;105;56;0
244;114;65;0
251;90;62;0
242;84;37;0
244;98;61;0
236;94;44;0
242;94;58;0
247;79;34;0
236;93;25;0
248;83;37;0
245;84;29;0
239;86;16;0
239;79;31;0
252;80;32;0
238;79;40;0
235;90;25;0
249;92;41;0
240;87;73;0
228;94;65;0
238;92;69;0
229;91;55;0
239;85;25;0
235;85;34;0
231;96;66;0
211;73;73;0
193;56;66;0
239;83;35;0
227;98;76;0
240;85;57;0
252;90;75;0
240;76;41;0
249;74;89;0
248;83;55;0
235;78;35;0
254;98;60;0
245;82;41;0
242;68;31;0
247;68;28;0
247;72;15;0
240;72;0;0
239;72;4;0
243;72;26;0
243;79;7;0
234;67;15;0
237;68;27;0
233;65;20;0
235;67;18;0
242;76;34;0
242;80;42;0
252;95;52;0
236;85;42;0
242;87;65;0
237;79;67;0
233;102;60;0
243;101;63;0
239;79;43;0
239;97;57;0
247;97;44;0
236;93;23;0
241;93;29;0
234;109;42;0
226;86;27;0
246;75;31;0
246;92;30;0
233;81;34;0
238;89;21;0
245;99;42;0
241;90;71;0
242;97;66;0
235;105;79;0
232;86;61;0
247;93;69;0
233;92;75;0
222;78;88;0
220;70;72;0
215;68;74;0
237;87;34;0
255;81;21;0
238;99;66;0
237;69;58;0
255;96;85;0
238;78;54;0
241;92;24;0
255;103;61;0
255;102;80;0
249;88;44;0
248;77;21;0
254;76;28;0
254;75;32;0
247;74;18;0
242;73;8;0
246;77;12;0
242;72;10;0
239;67;5;0
244;70;19;0
240;66;29;0
239;72;30;0
244;84;32;0
239;84;36;0
246;91;60;0
252;92;58;0
237;86;77;0
235;91;54;0
225;89;73;0
237;76;58;0
232;92;39;0
245;99;42;0
237;91;40;0
235;87;27;0
234;111;33;0
238;102;18;0
239;74;28;0
241;93;19;0
228;83;16;0
236;87;21;0
246;97;39;0
244;91;47;0
246;96;45;0
239;99;64;0
231;72;69;0
243;87;64;0
222;88;59;0
210;72;62;0
241;67;58;0
246;84;69;0
233;80;48;0
233;86;32;0
242;87;65;0
253;82;88;0
244;88;63;0
231;81;31;0
239;83;34;0
248;95;64;0
234;76;37;0
236;73;30;0
240;67;27;0
242;64;26;0
245;70;17;0
246;75;5;0
243;71;7;0
239;62;18;0
241;72;3;0
242;67;14;0
245;66;23;0
244;70;20;0
241;77;24;0
242;85;40;0
241;84;51;0
242;84;57;0
236;83;88;0
234;92;68;0
240;93;83;0
237;111;71;0
246;107;74;0
236;93;59;0
240;92;80;0
238;94;67;0
241;100;72;0
235;94;38;0
242;74;35;0
235;89;50;0
245;82;25;0
246;86;24;0
242;87;23;0
233;89;28;0
246;92;18;0
234;92;8;0
231;92;25;0
250;90;38;0
245;91;27;0
234;90;27;0
243;81;35;0
250;93;62;0
239;90;68;0
238;104;43;0
222;109;51;0
209;58;49;0
230;69;40;0
237;79;42;0
239;71;45;0
239;90;50;0
232;79;63;0
246;88;63;0
240;79;33;0
241;87;87;0
250;89;60;0
245;80;52;0
250;84;36;0
252;81;27;0
250;75;28;0
246;73;30;0
248;74;21;0
245;70;13;0
241;61;10;0
239;78;0;0
243;70;28;0
241;63;27;0
242;70;8;0
241;77;14;0
239;78;49;0
243;79;69;0
241;75;53;0
230;87;70;0
229;87;86;0
245;88;83;0
234;98;56;0
236;105;63;0
232;89;33;0
229;95;24;0
245;109;61;0
237;99;37;0
241;74;42;0
240;93;60;0
248;88;26;0
246;85;30;0
236;79;38;0
242;103;20;0
233;99;28;0
243;95;9;0
242;86;27;0
230;94;36;0
238;97;25;0
245;79;37;0
238;80;17;0
231;90;44;0
239;110;71;0
235;94;40;0
235;85;48;0
219;74;89;0
211;52;46;0
239;86;42;0
243;84;44;0
255;78;52;0
241;94;74;0
249;73;58;0
241;71;56;0
247;81;39;0
250;76;69;0
248;80;43;0
247;76;30;0
246;74;24;0
246;73;30;0
243;73;24;0
239;69;10;0
241;64;10;0
246;63;23;0
232;77;10;0
242;77;23;0
241;66;19;0
246;72;19;0
245;80;26;0
242;78;43;0
247;77;64;0
240;61;64;0
251;65;44;0
234;91;75;0
228;93;61;0
236;91;70;0
234;94;81;0
237;113;75;0
245;101;67;0
241;101;24;0
237;107;47;0
242;90;49;0
226;96;20;0
243;98;54;0
249;102;82;0
239;95;34;0
232;111;28;0
243;107;29;0
234;111;8;0
236;87;31;0
241;90;7;0
230;85;22;0
231;87;34;0
238;100;35;0
238;87;56;0
253;85;20;0
239;93;54;0
229;100;78;0
211;88;70;0
231;101;75;0
231;96;66;0
245;88;53;0
246;95;76;0
248;84;56;0
249;87;66;0
249;90;58;0
238;96;82;0
241;100;82;0
238;81;38;0
244;83;55;0
246;79;47;0
245;81;28;0
245;76;19;0
251;76;33;0
255;78;34;0
248;77;8;0
243;72;3;0
244;69;14;0
245;69;10;0
244;73;21;0
243;68;23;0
241;65;18;0
243;68;15;0
249;72;30;0
238;59;36;0
246;71;52;0
243;72;42;0
239;83;58;0
237;81;82;0
232;88;53;0
233;93;44;0
247;88;33;0
242;102;49;0
232;95;43;0
244;89;6;0
236;94;20;0
237;93;41;0
243;90;20;0
242;113;48;0
238;102;60;0
249;92;23;0
238;92;6;0
242;109;34;0
221;97;33;0
239;123;36;0
239;114;30;0
238;93;40;0
250;88;50;0
239;107;69;0
245;91;67;0
232;98;73;0
244;102;80;0
240;81;59;0
236;97;76;0
231;88;71;0
235;93;81;0
248;94;56;0
246;83;64;0
241;81;47;0
244;83;29;0
245;79;21;0
248;75;32;0
247;72;29;0
241;72;7;0
242;73;8;0
245;71;21;0
242;67;14;0
236;67;12;0
236;64;14;0
236;62;9;0
241;69;7;0
246;73;17;0
239;67;27;0
246;78;41;0
247;82;34;0
236;75;46;0
240;77;60;0
245;88;55;0
241;96;67;0
227;100;68;0
239;97;59;0
237;83;55;0
228;100;51;0
240;94;35;0
235;86;18;0
239;90;22;0
240;96;23;0
237;116;27;0
238;93;26;0
245;102;24;0
239;88;15;0
